id,task_str,file,mean_accuracy,median_accuracy,p80_accuracy,mean_precision,median_precision,p80_precision
098,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\098\calibration_sp_2024_04_02_19_18_54\Optional(1)_Optional(5).csv,1.5764932566308547,1.5417835983577945,2.967406868592158,0.1062659497452432,0.11690913220168234,0.144409367234455
098,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\098\calibration_fv_2024_04_02_19_26_47\Optional(1)_Optional(5).csv,1.17035185036018,0.7837991727341332,2.0623233864236736,0.13199124560311548,0.12970169005805976,0.15331813970779226
098,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\098\calibration_fs_2024_04_02_19_30_18\Optional(1)_Optional(5).csv,1.3108220669095334,1.5410217899792844,1.8405364194223304,0.15450631012245616,0.1275604858978389,0.19836211202086396
101,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\101\calibration_sp_2024_04_11_14_29_47\Optional(1)_Optional(5).csv,1.3768283238534837,0.9228464963577444,2.1256412095961212,0.1633217620814158,0.13460781880258546,0.22683429475587197
101,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\101\calibration_fv_2024_04_11_14_32_15\Optional(1)_Optional(5).csv,2.6026741562187388,2.0473337551082933,4.557306609373255,0.31983772924736076,0.31387553082047476,0.4158805301288949
101,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\101\calibration_fs_2024_04_11_14_28_07\Optional(1)_Optional(5).csv,1.2539170494333218,1.003484903991795,1.97748995545119,0.13792030975611919,0.16174523015364986,0.19221102457038935
102,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\102\calibration_sp_2024_04_12_09_24_29\Optional(1)_Optional(5).csv,1.0249299448097362,0.7102171476347936,1.6669075992591493,0.10067444893536887,0.09223161210821751,0.14265603096626134
102,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\102\calibration_fv_2024_04_12_09_21_04\Optional(1)_Optional(5).csv,0.990456734167389,0.5101512876206852,1.4023921951112883,0.11029787997367685,0.09311360447389747,0.13108108268041083
102,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\102\calibration_fs_2024_04_12_09_19_27\Optional(1)_Optional(5).csv,1.3801871237974153,1.2912158724864105,1.8075345961299283,0.13490232153626064,0.13314354846145315,0.17042723733785559
105,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\105\calibration_sp_2024_04_13_17_27_24\Optional(1)_Optional(5).csv,1.34516526929677,1.4517680604570165,1.6155306069221729,0.11438593074902038,0.07885361818043884,0.16726790799591834
105,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\105\calibration_fv_2024_04_13_17_22_08\Optional(1)_Optional(5).csv,1.4844158583516407,1.4996748583664212,2.010996616495664,0.07411281775090502,0.07433878662114377,0.08910058238307479
105,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\105\calibration_fs_2024_04_13_17_25_47\Optional(1)_Optional(5).csv,1.3293000353096467,0.9316357684730676,2.245543154376587,0.0798405911969081,0.07157622888679117,0.10867659799606187
107,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\107\calibration_sp_2024_04_17_16_21_44\Optional(1)_Optional(5).csv,1.1847689556698207,0.9306184137030972,2.0368441265350468,0.1942133450325989,0.210835023360288,0.27681049050747736
107,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\107\calibration_fv_2024_04_17_16_24_01\Optional(1)_Optional(5).csv,2.007262683690716,2.5213101250385956,2.718892287946365,0.12729582512806117,0.13635814509215455,0.16962202969071738
107,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\107\calibration_fs_2024_04_17_16_20_08\Optional(1)_Optional(5).csv,1.678577400202463,1.3759749587304295,2.7191039996159323,0.12887924780056306,0.1467400265337206,0.19233174907480446
106,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\106\calibration_sp_2024_04_15_15_08_30\Optional(1)_Optional(5).csv,1.3898956405412508,1.186082365533818,1.6082665553431257,0.09053576239665737,0.06706392018480725,0.13319122560444596
106,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\106\calibration_fv_2024_04_15_15_05_15\Optional(1)_Optional(5).csv,1.3171970066059417,1.7003363902933972,1.8359787594343893,0.09965173590087463,0.06882440927435396,0.1531560762933335
106,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\106\calibration_fs_2024_04_15_15_10_54\Optional(1)_Optional(5).csv,1.6445363605057097,1.7660022668794084,2.124075535535871,0.09798252514216904,0.09459194862957225,0.14271330687824282
103,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\103\calibration_sp_2024_04_13_13_24_34\Optional(1)_Optional(5).csv,0.9610088687329712,0.7149460023879003,1.4050442398369594,0.18168526923482384,0.2061701573989632,0.23078062236003957
103,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\103\calibration_fv_2024_04_13_13_27_55\Optional(1)_Optional(5).csv,1.4668223141050072,1.6030323699925542,2.0497364655556103,0.13195267075934947,0.10164478943306245,0.19842650178766985
103,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\103\calibration_fs_2024_04_13_13_26_23\Optional(1)_Optional(5).csv,0.6790891153339468,0.6398185576732796,1.2600546487136137,0.16350513870771494,0.11377078910375045,0.271012540595654
110,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\110\calibration_sp_2024_04_19_10_42_41\Optional(1)_Optional(5).csv,1.2982570370059971,1.0737858838868888,1.8123404773245142,0.11850938250118337,0.10243299508771898,0.15885987782160232
110,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\110\calibration_fv_2024_04_19_10_44_51\Optional(1)_Optional(5).csv,1.4439685112804685,1.4624598758039078,1.649589836363085,0.09969362618119224,0.09133126740844573,0.11929056808799615
110,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\110\calibration_fs_2024_04_19_10_50_36\Optional(1)_Optional(5).csv,0.871178756654991,0.7332476914087858,1.1499975435710914,0.1554186621576751,0.1422322188969413,0.2163021145875241
109,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\109\calibration_sp_2024_04_18_15_33_02\Optional(1)_Optional(5).csv,0.9326099767819811,0.9601653307576152,1.122018396362567,0.14460230416187794,0.15200091112168385,0.17320347987897655
109,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\109\calibration_fv_2024_04_18_15_36_48\Optional(1)_Optional(5).csv,0.5694371795426306,0.49267317003554917,0.5913186212118104,0.21753354176128464,0.20909895577684495,0.3302532075036131
109,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\109\calibration_fs_2024_04_18_15_35_09\Optional(1)_Optional(5).csv,1.3809527646526452,1.3227969907219779,1.745501936913711,0.10075909405662713,0.08772580158832538,0.10525143460309887
104,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\104\calibration_sp_2024_04_13_15_09_28\Optional(1)_Optional(5).csv,1.8252030624171007,1.6471399913557898,2.7154249687490175,0.16537039346722582,0.15214894613920418,0.22258744536761135
104,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\104\calibration_fv_2024_04_13_15_11_16\Optional(1)_Optional(5).csv,1.720529939349315,1.26513312648485,2.3190624275601066,0.16458242351815927,0.1031540002806249,0.2436212003423889
104,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\104\calibration_fs_2024_04_13_15_15_15\Optional(1)_Optional(5).csv,0.9134615806246882,0.7256042615837155,1.696740166523384,0.24573826260996848,0.24325352731831865,0.36508917391321866
108,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\108\calibration_sp_2024_04_18_14_38_44\Optional(1)_Optional(5).csv,0.8617141736208415,0.7863960693867497,0.9713740618850827,0.13318420694631541,0.13550625478902975,0.18853589953033376
108,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\108\calibration_fv_2024_04_18_14_35_27\Optional(1)_Optional(5).csv,1.0017662684199347,1.0493413072500133,1.537014983708117,0.11635220955229385,0.093806577633303,0.16067132792899722
108,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\108\calibration_fs_2024_04_18_14_33_46\Optional(1)_Optional(5).csv,2.0266437851793078,2.306297517173533,2.568313107084892,0.17056996670539443,0.13651356339506082,0.2758734992380246
111,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\111\calibration_sp_2024_04_19_11_20_42\Optional(1)_Optional(5).csv,0.20723871417740541,0.1904801622273072,0.27520703439191874,0.31896474017752624,0.21750166750426878,0.41244070935344274
111,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\111\calibration_fv_2024_04_19_11_14_46\Optional(1)_Optional(5).csv,0.6258914177077338,0.44461811567512266,0.9319328526966607,0.1604290866043901,0.1480169822238814,0.19923720370567238
111,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\111\calibration_fs_2024_04_19_11_18_43\Optional(1)_Optional(5).csv,0.533792896829811,0.4208363975720125,0.873740087161462,0.21805609100415002,0.15556026348308033,0.28287918792429023
112,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\112\calibration_sp_2024_04_19_14_23_33\Optional(1)_Optional(5).csv,1.5933257114593466,1.5038509510129467,2.037920221209937,0.11922897707607044,0.1270899278185423,0.15162209696878448
112,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\112\calibration_fv_2024_04_19_14_19_44\Optional(1)_Optional(5).csv,2.5706347397387663,2.692929610497415,2.8704148666969225,0.11722974416617621,0.12132060518300203,0.13441144344838404
112,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\112\calibration_fs_2024_04_19_14_25_19\Optional(1)_Optional(5).csv,1.8469103328964225,2.045335506123121,2.211098615021343,0.12174419979772698,0.12106337952319002,0.15105305146579484
114,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\114\calibration_sp_2024_04_19_17_15_59\Optional(1)_Optional(5).csv,1.2985033864339373,1.2979949476041477,1.7768431245983818,0.11486002193672447,0.08796468900942368,0.18800492975333308
114,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\114\calibration_fv_2024_04_19_17_12_42\Optional(1)_Optional(5).csv,1.17158598353966,1.298574395752862,1.8226066244031875,0.1438482645597844,0.13346715636856116,0.1657690055881096
114,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\114\calibration_fs_2024_04_19_17_11_05\Optional(1)_Optional(5).csv,0.5942539929675978,0.6074070984106834,0.8704224709573875,0.16400854303781065,0.1495796392555021,0.2018661122254093
113,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\113\calibration_sp_2024_04_19_16_22_56\Optional(1)_Optional(5).csv,0.7636821850160274,0.19519004721100305,1.6263712730578455,0.309439900321783,0.2005190544054823,0.5765258543797125
113,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\113\calibration_fv_2024_04_19_16_24_36\Optional(1)_Optional(5).csv,0.9008149811088655,0.959737324828181,1.3073543312842921,0.2888922945920372,0.12247787641388545,0.39076878541546045
113,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\113\calibration_fs_2024_04_19_16_21_10\Optional(1)_Optional(5).csv,2.000973482128145,2.2225214387114334,2.5032110817162367,0.15719278325483355,0.16940632445089693,0.2238974622262847
115,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\115\calibration_sp_2024_04_22_15_28_50\Optional(1)_Optional(5).csv,1.8658291754453487,1.913546414741077,2.098023313064068,0.12308456428131123,0.1294795298026913,0.16514735187410878
115,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\115\calibration_fv_2024_04_22_15_30_29\Optional(1)_Optional(5).csv,1.2450973624046915,1.2432183593229205,1.5465152475261064,0.13901716255061303,0.14547886321178116,0.1874224736415632
115,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\115\calibration_fs_2024_04_22_15_26_40\Optional(1)_Optional(5).csv,1.5962793480885205,1.3620557787728127,2.009636876174899,0.1233721273193321,0.11660485089966238,0.13641306891946117
116,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\116\calibration_sp_2024_04_23_10_28_23\Optional(1)_Optional(5).csv,2.543267973236243,2.6301017627914756,2.891950802653345,0.14263827590445466,0.1490634802600761,0.17573379505174405
116,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\116\calibration_fv_2024_04_23_10_22_38\Optional(1)_Optional(5).csv,2.155686444327631,2.1856878271060665,2.476804869206767,0.09731205625155472,0.09024885939546208,0.12189532033096039
116,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\116\calibration_fs_2024_04_23_10_20_10\Optional(1)_Optional(5).csv,1.6611899866013562,1.9341924008440703,2.432033783769203,0.0986093527870119,0.082706709991843,0.14052046392978196
119,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\119\calibration_sp_2024_04_24_10_40_21\Optional(1)_Optional(5).csv,1.226856092841495,1.17418794328113,1.6951814418759434,0.28344330779763216,0.20800556302263828,0.24892076004321823
119,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\119\calibration_fv_2024_04_24_10_30_51\Optional(1)_Optional(5).csv,1.2924250578625414,1.396601479921599,1.557458370407958,0.12950276354948753,0.1286183491067975,0.1650942829643786
119,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\119\calibration_fs_2024_04_24_10_37_34\Optional(1)_Optional(5).csv,0.4688801825288892,0.4930460229306033,0.5788912991334277,0.12336520793514463,0.10364056943435805,0.14782570596613637
117,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\117\calibration_sp_2024_04_23_16_09_14\Optional(1)_Optional(5).csv,1.5198323282700532,1.7664341728779527,2.097740022261222,0.0933089416765813,0.07853801962811363,0.15885198831935188
117,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\117\calibration_fv_2024_04_23_16_13_38\Optional(1)_Optional(5).csv,1.5921151870744565,1.6009378376018373,1.879033648004233,0.12754008736737624,0.1143888711593927,0.1576372085306481
117,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\117\calibration_fs_2024_04_23_16_11_51\Optional(1)_Optional(5).csv,1.4980350702152374,1.6080471868564237,1.6917491748696953,0.12322813831390413,0.12705592734336751,0.17228172149684468
120,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\120\calibration_sp_2024_04_24_11_16_14\Optional(1)_Optional(5).csv,1.2204843757256916,1.28722772160007,1.4781775730406532,0.1328586215660149,0.11988730512759299,0.15950312326651245
120,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\120\calibration_fv_2024_04_24_11_10_30\Optional(1)_Optional(5).csv,1.1812854736834688,1.1444547348866336,1.5378655944861377,0.23284926854971635,0.19131681536885847,0.33979701568883525
